Ch1,Ch2,Ch3,Media,Name,Directory,SubDirectory,Image,Row,Column,size-average,image-quality,too-big-(>250),too-small-(<75),#nuclei,all-negative,Dapi-positive,Dapi-intensity,Dapi-area,Dapi-intensity-in-nuclei,Dapi-area-fraction-in-nuclei,Ch1-positive,Ch1-intensity,Ch1-area,Ch1-intensity-in-nuclei,Ch1-area-fraction-in-nuclei,Ch2-positive,Ch2-intensity,Ch2-area,Ch2-intensity-in-nuclei,Ch2-area-fraction-in-nuclei,Ch3-positive,Ch3-intensity,Ch3-area,Ch3-intensity-in-nuclei,Ch3-area-fraction-in-nuclei,Ch1-Ch2-positive,Ch1-Ch3-positive,Ch2-Ch3-positive,Ch1-Ch2-Ch3-positive
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F10f01d0.TIF,F,10,122.94,False,18,717,219,1,219,6.691450439161225,8.375103467304331,26.81757115184227,99.90680357923196,149,19.443562896624666,12.8990676446243,22.004847728413687,16.69534296319457,112,14.442321288972684,3.571059045341672,17.59582273420945,3.7550429866945807,218,10.004423227260185,48.22819426561207,13.843898561086133,83.95737509506229,94,149,112,94
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F10f02d0.TIF,F,10,113.23,False,60,126,860,0,860,8.466347977789018,13.305536075600111,29.66455001252895,99.98963780555152,3,5.639486141129403,0.011999333210705418,6.48594988928565,0.02248759922904294,20,7.4982209371838495,0.6417128437413777,9.240294233534105,0.8783379041129443,860,21.23247666237469,87.17838912903522,29.124418396969208,99.8415686877395,1,3,20,1
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F10f03d0.TIF,F,10,125.11,False,27,717,318,1,318,6.9131823093902325,9.732249609123517,26.865634210102062,99.91632242804306,174,15.532424785017934,8.06118079186977,17.837999275107265,9.461589744967199,87,10.804195311781477,0.7237681642600938,13.271354275350584,0.9210127492785964,317,10.96222150050584,53.574364250896714,15.09288070221857,86.28270977929742,75,174,87,75
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F10f04d0.TIF,F,10,118.77,False,63,65,563,2,563,8.486550687482756,11.492199714890095,35.57650114858844,99.98069685459713,274,16.421777280879244,9.69402418835648,21.863443199902992,15.648034053000872,209,13.17386171594776,3.0106111468775865,18.317895383573607,4.737372188838418,561,9.25992998712407,37.46371459118918,15.744715682818974,89.7733600959069,164,274,209,164
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F10f05d0.TIF,F,10,125.16,False,33,430,216,12,216,6.974746073990619,8.227518854042122,27.827006069255127,99.92287051497766,129,16.118362285017934,8.89100294306999,20.444173575214943,13.418373248241567,98,15.536631736871149,3.8403614457831323,20.402496952667075,6.577011852361223,204,9.349624643612618,38.48631644900212,13.759874203122223,74.81467547319663,96,129,98,96
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F10f06d0.TIF,F,10,131.2,False,78,458,319,0,319,11.034062298813575,15.979806631104571,29.77496546427062,99.90046287151752,220,21.735891801940586,14.228694357583004,23.43161963858315,17.83807917701871,171,19.70941638692173,6.3832141543272325,23.154285042449757,8.498408408510826,319,13.582763065621263,70.67125850731169,17.066353979813595,91.78165792333,159,220,171,159
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F10f07d0.TIF,F,10,125.69,False,35,429,206,0,206,6.57094911133082,8.289096270578497,30.067473644958874,99.87107842282389,131,17.795395561252644,9.20384783408443,22.08385471138839,15.39793407569619,166,25.695072513335784,16.09577623470983,34.947182973276405,37.65003863070523,206,11.643438017336521,53.68250195438242,17.78915986981645,93.65343870230954,128,131,166,128
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F10f08d0.TIF,F,10,116.01,True,35,374,273,2,273,5.287639824565438,6.579011657316288,30.16094937993251,99.96170971720967,31,6.975154913547319,0.4220603789202612,9.863593427068386,0.5657999784412755,95,9.600279218017107,0.9524740182102456,14.785708120301491,2.0912291996722714,270,7.830798623884853,29.201850340292467,13.854891006367463,78.47482946938027,29,31,94,29
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F10f09d0.TIF,F,10,110.99,False,51,182,491,2,491,7.4071898280143476,10.47469936999908,29.42125661198442,99.90639029190798,253,18.79767040490205,11.762364342867654,23.944496486937346,19.191735304549912,112,12.586742964223305,3.2212820748643427,16.16123491050986,2.9473439531709684,489,8.907290421226893,38.55033684355744,14.325505778022503,86.66315254553203,103,253,112,103
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F10f10d0.TIF,F,10,118.41,False,67,109,481,1,481,9.634997528281064,13.65545675066679,31.22380310018331,99.96225087075797,340,26.75691290927067,23.29774728685735,34.591952568971756,39.14959999434967,224,16.821116527177413,8.003555251540513,22.539571833312014,11.524046278901046,480,11.036259541984732,49.61056056286213,17.996626040343678,96.23622427627924,208,340,224,208
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F10f11d0.TIF,F,10,126.04,True,79,42,378,2,378,7.215961412443668,8.956963349581532,32.729128588241366,99.97548244587723,214,20.138913478340843,10.369795019773752,28.53351914407844,25.7063989138623,281,22.11358770003679,10.543749425181643,33.267306001009935,31.6869709292057,374,9.24169890439621,40.32494481743769,17.012741510261804,93.57882682128279,204,214,279,204
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F11f00d0.TIF,F,11,126.74,False,142,390,369,0,369,11.5280561655017,19.01736238848524,32.589281140816496,99.99299046121955,194,16.53377129702014,3.00859928262669,19.459120456663054,3.43538112065219,61,12.596003287961004,0.25047709923664124,15.697749954608282,0.35875687517267685,369,11.72705971787915,57.77132863515129,17.08421509965993,95.39454619408248,44,194,61,44
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F11f01d0.TIF,F,11,111.72,False,57,208,254,0,254,11.542862049342407,14.760401338177136,35.901133454156366,99.9881372182837,254,30.092962498850362,34.71356801250805,40.39082922970799,59.29415689229267,247,26.29815971902879,20.369047755909133,36.28169302517064,41.292307816400424,254,11.218225478248874,46.851935413409365,19.665059818431292,92.66064076448009,247,254,247,247
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F11f02d0.TIF,F,11,112.17,False,56,88,186,2,186,10.965914708452129,12.392365262577025,34.91058189930514,99.99022511930349,8,8.401754201922193,0.3623511220454336,12.112752080108505,1.0196931372596054,21,11.295013307044973,0.8447674284925963,16.570154855238616,1.7052568677152253,184,12.34171226892302,45.683114135933046,23.91091350023847,94.88958713798017,8,8,21,8
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F11f03d0.TIF,F,11,108.47,False,49,104,234,0,234,8.664301768141268,10.593974179159385,35.963806586732034,99.99758506604844,185,22.037304274349307,18.628210360526072,30.192494399005184,28.66998412994135,181,19.239852300423067,10.184919065575277,29.451293679384793,20.034117648684887,234,10.660345580796468,41.64566184585671,20.23422356150824,96.16558793200934,153,185,181,153
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F11f04d0.TIF,F,11,115.55,False,63,276,341,2,341,10.772939563597904,13.836380828658145,34.78342418783879,99.9982215251567,257,21.40717402050952,14.752282028878874,26.61356408155415,19.878287824532368,0,3.7110510266255865,0.002802239492320427,4.908507009035676,0.0,339,10.412826640531591,45.88767761887244,17.006849852325605,92.09248389427525,0,257,0,0
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F11f05d0.TIF,F,11,138.29,False,131,506,327,0,327,17.893288564563598,25.372051181826542,30.315470201380904,99.99504749588257,77,14.861146159063736,1.117590591373126,15.83090587042025,1.075195282185079,288,31.60332791088016,28.577956865630462,35.254179220332595,33.440766164599076,327,11.606265951209418,61.76998068610319,14.529883854141664,88.1269305069813,77,77,288,77
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F11f06d0.TIF,F,11,118.52,False,143,278,594,4,594,18.397027757978478,26.56573335326037,35.70057384286254,99.99784998980446,37,12.086525970293387,0.27778097121309664,12.596537697026353,0.24248465856113544,13,9.317258058953371,1.1144290904074312,10.003937712881473,1.1661753976962963,590,10.394345511818265,53.70197392623931,12.987887102278385,79.41388852488312,0,37,13,0
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F11f07d0.TIF,F,11,120.99,False,157,332,642,4,642,15.913620608387749,24.89509564977467,35.8377665635101,99.99982479136261,17,10.01125566196082,0.2588838177136025,11.218407447235213,0.11330358572389782,563,28.265050900165548,20.44657638186333,32.49122841997731,25.71927657765738,637,9.575115825899015,49.39766221374046,12.89976396897568,81.94871259647272,17,17,562,17
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F11f08d0.TIF,F,11,118.62,False,100,347,332,4,332,10.195572605306722,16.105117033017567,34.060779337809464,99.97756864444925,123,18.285438988779546,6.2603467304331835,21.39620329246282,7.891048592245358,73,15.819387760967535,1.769003494895613,19.67026652434976,2.0859015262128153,328,8.878572496091236,39.05545847512186,13.237763876026317,75.54035101090682,49,123,73,49
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F11f09d0.TIF,F,11,133.96,False,219,46,751,1,751,18.365641238618597,27.973319805941323,39.146374925551136,99.99979364208693,743,52.34574677526901,72.76338177136024,56.62025474815029,83.25382065144719,51,16.611314293433274,1.2098489377356756,18.281280967465968,1.5477233900022689,749,14.58506018348202,73.50051446242988,18.181283404028456,97.06938663592203,51,742,51,51
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F11f10d0.TIF,F,11,121.33,False,89,100,306,1,306,17.286183378552376,20.953853582268003,34.97597960123675,99.99994151123278,302,43.59533434309758,56.262861560746806,55.67791568554127,84.08789357031871,25,14.525180636668813,1.1602708544100064,18.46932447026,1.6886938843606472,304,11.856969385174285,51.28378494895613,18.295018276221974,91.35130677075377,25,301,25,25
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F11f11d0.TIF,F,11,125.31,True,36,195,80,3,80,7.214196001563506,8.963358203807596,28.761965159823024,99.99457261798239,67,27.44789558999356,27.82286110089212,39.3771164964627,54.17675439016118,43,21.444300819690977,12.088286351512922,31.55756162210332,26.104084027161452,77,12.346294289754438,47.30510783592385,20.870451656049003,88.87664652791534,42,67,43,42
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F12f00d0.TIF,F,12,125.25,False,159,1320,898,7,898,14.455732519773752,27.775007472638645,29.118874346248095,99.97041916614484,395,19.91890678170698,8.478498919341488,18.474603715256745,5.6604339773384655,635,27.955428584567276,16.952614848707807,25.85638155879859,11.687919501206103,888,11.81754546813207,62.950729444495536,11.754795815907208,67.72259497824848,357,394,632,356
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F12f01d0.TIF,F,12,109.42,False,145,256,1250,28,1250,13.983153510990528,24.736086521659157,31.686105611694448,99.9904157138847,619,24.50402660259358,18.048146785615746,23.072345604277572,13.958705257097993,528,24.106019497838684,7.903465005058401,22.855666303657035,4.725870596950965,1215,10.953797537478158,57.041596730433184,11.527559348099919,67.78304590357466,402,616,523,401
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F12f02d0.TIF,F,12,125.47,False,182,37,797,6,797,14.212636088246114,21.60145831417272,34.04229940152464,99.99759177078124,709,39.116134145360064,48.85302182010485,39.982279344419986,55.70422110764558,686,34.53432024855146,33.877135450197734,34.6788549187098,34.80995181018107,791,13.403428360388117,71.26820737147061,14.458943591506317,84.64205849621023,657,709,686,657
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F12f03d0.TIF,F,12,119.49,False,144,504,895,0,895,12.145746631564426,21.836343465464914,31.10297760507726,99.99247644137017,875,47.30023122068426,68.42910765198198,46.191420596213625,70.42238929737694,599,28.33198418674699,17.949062471259083,28.137799614946452,16.047566874578482,889,14.786225052883289,77.25817391704221,15.754119810567177,89.28455558591365,595,869,598,594
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F12f04d0.TIF,F,12,125.28,False,311,112,1162,0,1162,18.18371410259358,30.356804124896534,41.64226747769742,99.99947769669963,1,9.432044255265335,0.0050296606272417915,9.538911318438176,0.0015716739450138645,299,20.147119010392714,1.6172514485422607,20.603455620386484,1.1583732657857524,1162,17.80736830911432,87.45013450749563,18.87982753185228,97.21729911930615,1,1,299,1
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F12f05d0.TIF,F,12,121.99,False,212,614,1137,31,1137,15.993497367331923,29.438675503540882,31.55946060019718,99.97988072612902,998,33.55135139795824,39.9472891566265,30.092237461102524,31.173349280005098,651,25.003755719442655,8.9762197645544,23.295275590857724,5.551523908834249,1088,12.238400165547686,64.24098109997242,11.83580058322091,63.45009916448988,627,980,649,625
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F12f06d0.TIF,F,12,120.72,False,196,759,835,161,835,14.087912001057665,24.79766393819553,31.362094724809477,99.96316943646201,353,21.62567828566173,10.434174675802446,19.94219470441433,7.68673420968188,69,15.217557970431344,0.9268227490113125,14.714043780418098,0.410799976882079,664,8.752930136576841,33.797235698519266,8.801515627005342,32.584675826145144,63,343,69,63
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F12f07d0.TIF,F,12,121.77,False,296,636,1472,13,1472,18.957970000229928,37.22286569943898,33.58563235092114,99.98740211470427,1334,34.10692842936632,44.88921813207027,31.65444147519359,37.46198495952152,449,21.7993833636071,3.7999086038811734,20.558731779021585,2.03181350948049,1429,10.918958515359147,55.63357916398418,10.409626264202938,51.72706364638555,438,1304,448,437
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F12f08d0.TIF,F,12,128.56,False,177,1154,932,14,932,15.056925698979123,29.282396762623012,31.18705523254042,99.98805012528912,11,10.067942092798676,0.10368286121585579,9.776538693136507,0.0779206010438167,130,15.222733491216776,0.609091901958981,14.388215135077875,0.2610202363908456,918,12.863973546859192,68.83816276556608,11.866630292096762,65.44846497820944,7,11,130,7
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F12f09d0.TIF,F,12,127.44,False,308,58,1010,0,1010,19.347974196403936,34.28712464361262,34.47699465173007,99.99668432480216,10,13.90947041984733,0.3654407707164536,13.416900721422978,0.3632004050929413,560,28.583878931757564,15.366547296054447,27.50002018078586,10.249299157101166,1010,28.472247051181828,98.41587245930286,29.220149010066486,99.92141035726418,10,10,560,10
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F12f10d0.TIF,F,12,120.56,False,142,84,846,0,846,13.540230818311414,21.79143578129311,30.876300763713395,99.9608996593252,617,32.98918407408259,36.94623436494068,32.71707335729384,37.24875839558131,840,55.372763956589715,81.77373137588522,55.11118895356788,85.41871584503946,846,20.780227541846777,93.76695714154327,23.028834902664066,99.87760487936654,616,617,840,616
MAP2,Tuj1,nestin,E8,,E8 11-15,Cortical final-4W-E8-11-15-18-E+F,scan_Plate_R_p00_0_F12f11d0.TIF,F,12,157.18,False,138,21,362,0,362,12.49990946610871,15.469727191207578,36.052124784958984,99.98775105280859,362,50.35304553136209,80.41155557343879,58.10785306784931,93.55660382538838,362,58.682233945323276,84.59853248873355,67.48535471967945,98.65401733227306,362,17.649493010208776,85.32740216591557,21.862771344618622,99.78874068807583,362,362,362,362
MAP2,CD44,Brn2,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-A+B,scan_Plate_R_p00_0_A01f00d0.TIF,A,1,118.99,True,55,70,153,15,153,8.75816170215212,11.090473535362825,35.220853358809336,99.94685101108183,123,17.421533701600293,13.362802354455992,45.00202654572658,54.84243272051849,138,23.07822703025844,17.832446197001747,43.97944155330047,65.15630793559193,25,10.241434487951807,0.574746505104387,20.658390694697403,4.410399220762972,123,24,25,24
MAP2,CD44,Brn2,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-A+B,scan_Plate_R_p00_0_A01f01d0.TIF,A,1,119.86,False,76,249,537,65,537,11.866165041846777,17.680047479996322,28.22987094442049,99.91544344838631,190,16.28141094914007,13.447300652993654,17.619938117615813,13.30079481066105,472,29.55543188977283,28.239173296238388,34.50970922940155,44.57531593599674,17,12.232348046767221,0.5952962613814035,13.917737377543691,0.7458354493681048,190,17,17,17
MAP2,CD44,Brn2,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-A+B,scan_Plate_R_p00_0_A01f02d0.TIF,A,1,133.84,True,56,27,26,1,26,15.11370410075416,21.136358410742204,33.89496112406489,99.8940646392414,14,26.57775783477421,23.971649958613078,42.94971534704741,50.726459175860896,25,35.52439600961096,36.83270773935436,51.44637954251767,77.06512727577335,12,37.21049273429596,12.420962475857628,51.073884654839084,24.875794586098134,14,10,12,10
MAP2,CD44,Brn2,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-A+B,scan_Plate_R_p00_0_A01f03d0.TIF,A,1,131.58,True,9,9,5,2,5,5.463349581532236,3.8665875333394646,30.119028328235405,99.62435975746708,0,7.220284765014256,4.042913064471627,24.397787623712635,23.0778637782763,3,14.477501609491402,6.221905752782121,36.62987908084082,40.65718002823425,0,14.910791783546399,1.6510220270394556,26.75688355758998,8.221756013308523,0,0,0,0
MAP2,CD44,Brn2,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-A+B,scan_Plate_R_p00_0_A01f04d0.TIF,A,1,194.33,True,87,1,19,0,19,7.549785736457279,6.549121102731537,39.769644544561004,99.98678441560261,9,7.389614038213924,1.330345235905454,19.625268252778955,11.047154734883664,19,33.30625388002391,57.758107812931115,56.83494561153487,96.00676913328613,9,28.592533540651154,0.5852369401269198,39.28993487504293,5.8733767901852705,9,6,9,6
MAP2,CD44,Brn2,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-A+B,scan_Plate_R_p00_0_A01f05d0.TIF,A,1,114.78,True,42,50,126,4,126,11.428501937137865,13.821219994481744,37.13982777356577,99.97896614522918,112,19.042282919847327,15.546824703393728,43.53200626118971,56.80585611374808,122,25.09892408373954,19.836837809252277,45.67482005870043,74.60335040452624,24,12.233547261565345,1.4176457739354364,23.183545119447412,4.729217866281577,112,22,24,22
MAP2,CD44,Brn2,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-A+B,scan_Plate_R_p00_0_A01f06d0.TIF,A,1,116.77,False,57,284,407,187,407,6.319185856019498,9.490322932953188,30.94514866735998,99.96440952820014,215,12.941970649774671,9.113673204267451,27.446781201694463,28.27866238170678,78,8.233558039409546,1.8638485238664582,13.541537278340325,4.138278569708557,4,4.004957808332567,0.022992734295962478,7.409656599562163,0.22946178046598958,73,4,3,3
MAP2,CD44,Brn2,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-A+B,scan_Plate_R_p00_0_A01f07d0.TIF,A,1,120.79,True,43,191,220,11,220,5.443224472316748,6.657833624574635,32.76931374067485,99.96871072786797,193,11.122572110962937,8.270127264784328,32.648253776936166,42.76926330352053,207,18.467511266439804,11.965993745976272,36.215369442407784,59.962553585165935,65,10.179747855927527,0.5449278028143106,23.088623137108765,5.37716752115046,192,63,64,63
MAP2,CD44,Brn2,E8,,E8 11-16,Cortical final-4W-E8-11-16-18-A+B,scan_Plate_R_p00_0_A01f08d0.TIF,A,1,115.24,True,29,151,256,104,256,5.05168407408259,6.400171295870505,32.445303989013006,99.95642318932065,129,10.74129222040835,6.962918467764187,28.357408546403654,30.94856336816465,147,13.91418177480916,6.481508093442472,24.991327141472894,29.550759273559848,38,10.516394538075968,0.39181056286213556,18.776108177466007,3.5765595226391422,125,36,37,36
