Ch1,Ch2,Ch3,Media,Name,Directory,SubDirectory,Image,Row,Column,size-average,image-quality,too-big-(>250),too-small-(<75),#nuclei,all-negative,Dapi-positive,Dapi-intensity,Dapi-area,Dapi-intensity-in-nuclei,Dapi-area-fraction-in-nuclei,Ch1-positive,Ch1-intensity,Ch1-area,Ch1-intensity-in-nuclei,Ch1-area-fraction-in-nuclei,Ch2-positive,Ch2-intensity,Ch2-area,Ch2-intensity-in-nuclei,Ch2-area-fraction-in-nuclei,Ch3-positive,Ch3-intensity,Ch3-area,Ch3-intensity-in-nuclei,Ch3-area-fraction-in-nuclei,Ch1-Ch2-positive,Ch1-Ch3-positive,Ch2-Ch3-positive,Ch1-Ch2-Ch3-positive
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D10f09d0.TIF,D,10,183.89,False,195,11,218,0,218,12.047584900671389,15.678026993470063,37.004571504338124,99.98957557594656,213,39.50558507886508,49.49049537846041,54.998671561547816,79.56588498291529,218,19.991691000643797,73.78979180079095,25.120926473665005,92.33548437642727,15,9.473533925779453,0.8684068334406327,12.64532463356351,1.5025874026078323,213,15,15,15
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D10f10d0.TIF,D,10,199.13,False,232,17,152,17,152,14.114092103145406,17.860540444219627,39.536444048521794,99.98145146957985,135,30.735968683895887,32.93730743585027,45.04614531596972,64.5987250429013,55,6.547735071967258,2.7534517842361814,8.73126356462005,6.3967546773095,3,5.576086550400073,0.07522935252460222,7.638364487762287,0.11492273111844434,55,3,2,2
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D10f11d0.TIF,D,10,188.48,True,91,24,30,0,30,10.366617711303228,7.35911202060149,41.24962231037542,99.94829177478044,27,21.44687025774855,16.94851926791134,58.38054957539793,79.64129762622443,30,27.778705710245564,97.64116101811827,48.15811155633179,99.89274330937226,1,3.9891740147613355,0.04512324105582636,8.619552350021864,0.06012922156940142,27,1,1,1
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D11f00d0.TIF,D,11,175.01,False,276,46,592,0,592,15.576384737422975,23.613538121953464,36.62234902514496,99.98071777444525,579,39.82122286857353,47.72192299733284,48.40146391215086,70.5633311228756,592,20.825507420904994,75.23359180998804,25.33448537977946,93.28006745343484,12,6.8897519946197,0.7643647107514026,7.573246421217925,0.23133976788263697,579,12,12,12
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D11f01d0.TIF,D,11,142.9,True,243,57,688,0,688,15.554907368021706,24.819219626597995,29.2259805890669,99.97181252020422,679,52.135517020371566,65.73471845396854,57.536580645068405,84.13590340317872,688,24.007015658052055,81.08509898372114,27.29607276355401,93.96665762853918,1,5.934081986342316,0.6930872344339188,6.048009547840491,0.06484682800851249,679,1,1,1
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D11f02d0.TIF,D,11,211.52,False,540,12,141,0,141,22.298608795870503,37.60799399889635,36.458589102021236,99.97910974165282,50,19.962399694196634,9.100236825163249,23.325285781804695,9.921845954322501,141,18.3415398234158,58.21630989607284,21.14578902094052,82.17121124577709,11,13.564724547043134,4.208820012875931,14.892760289745546,3.398417228335108,50,6,11,6
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D11f03d0.TIF,D,11,209.8,False,564,22,207,0,207,22.13518793686195,35.444880667709,39.88669856458247,99.98226921526224,201,35.880844465648856,44.61862239032466,43.815762396314376,65.87341806019771,207,31.378010611146877,92.4232473788283,37.5925702776921,99.51560827232183,0,4.797813390968454,0.03836912535638738,5.525205593407948,0.0462395922464329,201,0,0,0
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D11f04d0.TIF,D,11,158.65,True,275,44,462,0,462,15.550037938011588,24.917082451945184,29.869549393685055,99.98797035336233,441,38.12941604203072,46.12486204359423,45.184583401834324,67.60212373204305,462,23.877986181366687,82.363638715166,29.105958818975292,97.95841297109486,1,5.988183171617769,0.17416996229191575,6.71303230190621,0.036772510117339334,441,1,1,1
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D11f05d0.TIF,D,11,193.97,False,253,24,293,13,293,14.969447685781294,17.398745746344154,45.21489651936544,99.99785540003697,280,29.40800463303596,27.379891704221468,45.52368588209716,61.14007693441465,267,10.852372993883932,16.41695599190656,14.714650334385944,40.242342537629035,2,4.854538622045434,0.12164593488457648,6.386636401442299,0.12523174787681554,267,2,1,1
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D11f06d0.TIF,D,11,125.6,True,102,202,561,0,561,10.538938195530212,15.190652878690333,28.363409914238662,99.94959424986618,555,49.75068475236825,60.28910489285386,61.38773110112076,86.80728594095302,561,23.278518894279408,84.54220028970845,28.153213285038863,97.00937757789244,2,5.381340965005059,0.04433286581440265,5.8769467769105335,0.009956433184944036,555,2,2,2
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D11f07d0.TIF,D,11,155.9,False,224,71,791,0,791,15.36695326151936,24.19460762898924,32.65461530989496,99.98765856611263,790,49.92157609445415,65.3678406373586,57.03645018201409,86.00947190470528,791,24.38196679849168,83.87404580152672,28.733153664426823,95.73747844555396,2,4.90210843373494,0.2601053067230755,5.290939259404977,0.04262667543543543,790,2,2,2
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D11f08d0.TIF,D,11,210.27,False,677,16,321,1,321,25.80203758737239,45.404542789478526,38.0577790177539,99.98132271114015,314,46.237206698933136,66.0080445829118,48.156594649959644,74.26523658355568,320,19.650385415708637,74.62859548882552,20.764350697534727,82.78465294435121,2,7.046232640485607,0.6640589073852663,7.114833191145361,0.13717214666050281,314,2,2,2
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D11f09d0.TIF,D,11,171.36,False,366,30,395,0,395,22.30195567575646,36.40504288144946,29.285483484684384,99.93834254245849,379,38.36069133403844,50.991346109629355,43.15682453726679,69.47332318332317,395,39.68255728064931,96.16093189552102,44.63031591096623,99.89006216724178,3,5.342930165317759,0.27770911891842176,5.530917304612622,0.2028485042887547,379,3,3,3
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D11f10d0.TIF,D,11,208.13,False,493,20,263,5,263,26.808651591097213,45.56434229283546,34.65904473418782,99.97029708453809,219,31.071065512048193,32.167697507587604,34.10314296201773,40.53753521359367,258,15.505433470523315,47.17584555780373,16.274906585270486,56.04466975089491,14,14.315027045203715,6.309493699990803,13.978976731916037,3.190302286893203,219,12,14,12
MAP2,ki67,TBR1,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-C+D,scan_Plate_R_p00_0_D11f11d0.TIF,D,11,175.06,True,172,6,233,0,233,11.752423577899384,15.64296307366872,30.318978908229944,99.9773227507093,232,38.8458495240504,46.44798181274717,68.47183042924877,97.25420943984851,233,38.233781500045986,98.84691437505748,57.22926681818806,100.0,6,4.51172629449094,0.4131506943805757,6.934844816238323,0.34715142964019136,232,6,6,6
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E01f00d0.TIF,E,1,132.45,True,77,194,245,0,245,6.71507259955854,7.2897745562402285,25.839480459949616,99.67577141426072,179,26.03053650671388,20.741027085441,35.06317331292319,42.23370386228681,146,37.648802509656946,8.252092338820933,46.75836266040387,21.415102740293964,245,17.9651918743677,78.84007403660443,20.871765811495127,87.22776631125593,145,179,146,145
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E01f01d0.TIF,E,1,130.01,True,40,435,251,17,251,6.6747368768969,7.325988112756369,26.12289946542916,99.76582351533452,173,22.87968548813575,12.58270199117079,32.62381760119317,32.25669342402539,140,35.00212826496827,5.702413662282718,44.76379317064832,16.753386768487722,225,9.987706790904074,32.35544755357307,11.998680389955261,38.480463536256025,137,165,136,134
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E01f02d0.TIF,E,1,124.89,True,74,444,505,42,505,8.280756374735583,11.298557780741286,26.3869169469787,99.90823342145853,324,25.750199749379195,16.199027982157638,31.352063506675112,28.52724121225597,221,34.35101426699163,4.78593764370459,39.89767084064852,9.810860381797184,440,10.139634156856433,34.01760668628713,10.897313622274254,36.474484506082845,216,301,213,208
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E01f03d0.TIF,E,1,129.09,True,108,188,547,2,547,8.155364061206658,12.15783937275821,28.86646483705496,99.92843547955466,368,26.91642500344891,20.39728570771636,33.53386430651916,35.03884783138592,1,9.600213832428953,0.04109951255403293,11.281833760375724,0.08506875796318264,545,14.221705284879977,63.90873608939575,16.17731222049869,74.40256269619204,1,368,1,1
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E01f04d0.TIF,E,1,132.97,True,41,247,162,8,162,6.08287443667801,4.783279108801619,26.296666284582926,99.91653479289366,110,19.98324979306539,7.416737560930746,31.879573955001135,30.819019059349145,40,24.754197611054906,1.415418352800515,34.45494671058695,7.044936496850938,152,9.867114210659432,35.21136071001563,14.67738035836388,57.917663542907015,40,108,40,40
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E01f05d0.TIF,E,1,181.08,True,362,77,165,0,165,16.157841528327047,28.43015669548423,29.20005845425121,99.92388446737232,147,38.24038472592661,49.10701968178056,41.59891348039235,58.507892571311636,100,47.02845566426009,16.439589464729146,49.063370663125866,20.199087174316738,165,20.06362951807229,88.9266273107698,20.1336114802132,92.24085456457654,100,147,100,100
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E01f06d0.TIF,E,1,141.47,True,64,73,100,0,100,6.930275251770441,5.552170514117539,24.66338564598181,99.6606661765287,92,36.51758656764463,42.58707061068702,56.007090327273126,73.13452641223772,73,47.25838372574267,17.15954945737147,63.95026059355827,42.06773277268027,100,23.974357353076428,93.15499114779729,33.61319108758066,98.35044759109638,72,92,73,72
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E01f07d0.TIF,E,1,132.88,True,86,247,319,10,319,7.653357226616389,9.093770118642508,26.78066857269647,99.83381187182893,239,29.772269900211533,26.50408408442932,37.85752531570061,43.56063917635393,201,42.85253250597811,12.617478501793434,51.05014146554374,25.288724575768562,299,13.060680699898832,56.022012668996595,14.263357257758223,61.17110115646386,196,229,198,193
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E01f08d0.TIF,E,1,127.89,False,143,195,636,179,636,9.546846977605076,14.519983560194978,28.499845179614333,99.89376190804452,405,26.392862480456177,19.14554688218523,29.70724573342033,26.182345474275564,337,41.44479947461602,9.006541432907202,44.18519593202937,13.378001538250802,148,4.58264450933505,6.227869493240136,4.501359896628291,4.979814411592876,314,113,109,103
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E01f09d0.TIF,E,1,143.54,False,303,53,549,0,549,13.981080572289157,23.118044697875472,31.812639984672625,99.99336194144581,472,35.47324364250897,41.05668858640669,41.657403573395186,54.88573367105592,242,37.31366759978847,5.556050538029982,40.639297174982104,9.11749394401903,549,20.88630667709004,92.47253805297525,21.26607741700175,96.06980715065606,240,472,242,240
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E01f10d0.TIF,E,1,129.28,True,149,269,584,0,584,10.253006300009197,15.573410052423434,27.855878402586548,99.85023418009659,25,9.454870292237652,0.9083567092798676,11.313397078318594,0.7769314041049373,9,17.952251276096753,0.4229944587510347,19.990601847065406,0.25211042233245645,584,21.555477156718478,97.12037558631472,21.773614048401075,99.53443607984605,8,25,9,8
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E01f11d0.TIF,E,1,133.02,True,61,46,244,5,244,6.286052607376069,6.658552147521383,31.68291557411288,99.98643509840618,232,20.94063419709372,17.784017750390877,46.16791746992239,66.2688244592973,182,32.99157531844937,6.21012197645544,52.12887659507055,27.712433121817984,162,4.708150349489562,10.372740963855422,8.283353405359911,24.845178169454396,179,156,134,132
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E02f00d0.TIF,E,2,143.53,False,274,108,56,0,56,17.40834305734388,33.03100282810632,29.077634360516033,99.83300237738247,56,64.75452094638095,87.92895819920905,75.61018308213485,99.03063518139447,54,61.982700841534076,57.803662167754986,69.08569399438782,73.94233428519897,56,51.91338852547595,98.1620183022165,57.88652737867793,100.0,54,56,54,54
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E02f01d0.TIF,E,2,133.44,True,97,246,252,0,252,8.510634139611883,9.646386116987031,26.420217097853204,99.78923694096822,197,29.54547603582268,29.206808148625033,34.55826667074787,42.32406803793757,43,31.19667410098409,3.3789260093810354,38.262941131616046,7.542086788148316,252,14.02813376597995,81.50169858824611,15.14541375200386,92.56501428703365,38,197,43,38
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E02f02d0.TIF,E,2,139.46,True,129,44,203,2,203,7.159632087510347,9.235822105214751,30.157472226458385,99.95950302263907,198,29.86655376276097,29.073881403476502,72.08467266598858,94.24285032504672,37,20.159897222477696,2.5984663846224594,39.12051081568398,8.976761762445012,201,18.834534943207945,38.89249747079923,40.34563120270071,96.44903994282171,37,198,37,37
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E02f03d0.TIF,E,2,153.6,False,346,57,230,0,230,16.067914070403752,27.593149314816518,31.24420814101257,99.89742028584891,230,56.03874060171986,79.15047594959992,67.42469952700363,98.54846178791699,84,39.162918611468776,13.165783362457464,46.8114476442994,18.206695995801123,230,20.230099069943897,82.79769842729698,23.245278773282042,99.5815502399006,84,230,84,84
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E02f04d0.TIF,E,2,163.06,True,170,38,82,0,82,12.539477087740273,20.014600386277937,29.14338534548956,99.77498725078121,81,32.22928785753702,44.32826726754346,58.574379549685204,93.08030663137791,2,19.60900136806769,2.912748321530396,25.564215032523002,0.6175657207511964,82,18.45333049756277,58.69398395107146,30.79699976745318,99.2377863149983,2,81,2,2
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E02f05d0.TIF,E,2,145.76,False,190,124,51,0,51,27.615769854226066,46.85524061896441,31.73948886166421,99.77219374599095,51,69.00127178561574,74.449036604433,79.55249822776946,97.80548126483698,48,58.84785635864067,49.66315644256415,63.6698899837296,55.266063399493,51,47.06176638807137,97.0503914513014,54.072079135616946,99.91524993554404,48,51,48,48
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E02f06d0.TIF,E,2,170.36,False,33,37,7,0,7,16.880643997746713,18.51899487262025,31.090052991388863,99.47579241555307,7,29.143822427113033,21.591470845212914,67.0604910651867,91.07219547139825,5,43.03878083900487,18.193719534627057,64.90045621931542,48.054982650513416,7,25.87490084383335,94.07340717833165,56.14613720854367,99.99834505347276,5,7,5,5
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E02f07d0.TIF,E,2,154.4,False,200,87,52,0,52,16.039149441276557,28.4619872620252,29.30893120979279,99.76116671490495,50,54.121678986940125,67.6549710291548,73.22612908056841,96.91037658582451,49,61.662478875425364,54.2120533661363,76.0358417916164,79.96654721618427,52,34.85838271981054,81.2663104708912,45.553471851037905,99.68113151441162,49,50,49,49
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E02f08d0.TIF,E,2,172.36,True,344,71,285,0,285,14.134652637266624,24.06304607743953,30.267195569312758,99.89461274940527,285,56.862402137174655,83.71065368343604,65.40205162467632,97.08357296949733,256,52.89862000482847,29.94573714706153,58.358856167759484,40.538364301219495,285,36.57712122344339,99.05708233698151,38.035309803060855,99.95715620912628,256,285,256,256
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E02f09d0.TIF,E,2,131.47,True,58,555,322,0,322,7.922617952726938,9.091758254391612,25.41137725147532,99.81255456497956,321,36.36018980502161,54.73247953646648,48.17040713289632,82.49778984512966,269,44.23864949301021,17.363969235721513,54.59748224301246,29.2238751779688,321,10.238262209141912,54.763016761703305,12.45933201228565,76.8224150260127,269,320,268,268
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E02f10d0.TIF,E,2,141.96,False,211,55,455,4,455,11.135675095419847,16.80768877034857,34.403840801773,99.98157179926864,430,26.78002132576106,34.692227880989606,43.25571252673063,68.73971512972608,0,4.77921226892302,0.5142468729881358,5.214475364190584,0.0,451,16.01383515933965,58.3485899705693,23.18625857379897,98.69405578424045,0,430,0,0
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E02f11d0.TIF,E,2,125.67,True,0,14,22,0,22,3.6022221040651154,0.3267123838866918,48.315440404264365,100.0,22,47.52885157040375,84.54076324381495,70.13513744495246,99.92233187134504,13,35.41857913524326,1.28055159569576,43.33064311140383,5.351978110326333,2,1.655548721603973,0.10935919249517152,2.7400033821390712,0.526530748115372,13,2,1,1
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E03f00d0.TIF,E,3,121.13,True,60,171,163,1,163,7.182687333302677,8.85363974983905,29.6089141666291,99.95259751750451,114,14.050153620206014,10.156752966062724,36.265160913594585,45.00308660731839,40,17.778260944541525,3.203031592016923,34.24941273158803,7.280474667573904,160,10.50683818288421,38.44873769888715,19.662839474593607,85.33021796108065,40,112,40,40
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E03f01d0.TIF,E,3,121.42,False,54,294,247,1,247,7.744419950795549,9.7880788420859,33.081711590508846,99.98290354511325,220,17.028052572886967,13.45240216591557,43.341673057620625,58.725796186786006,174,25.01907462866734,6.812244205830957,47.71568904614603,24.470888280645994,243,8.561070857858917,30.74602800515037,15.644878965734812,72.17510572076877,174,217,172,172
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E03f02d0.TIF,E,3,111.12,False,39,274,325,11,325,8.177721621217696,8.988722063827831,39.79183086215524,99.98791016826341,245,10.17945326151936,6.371933344063276,26.346066269040225,24.070174566280052,2,5.364849426331279,0.29409144210429505,10.670328016392638,0.1344476314695912,298,6.5764896417731995,18.128980617124988,12.546261397548513,45.87556532539575,2,229,2,2
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E03f03d0.TIF,E,3,125.65,False,54,129,242,10,242,7.52460222569668,8.162564379656029,33.38705332964939,99.92736747105258,134,9.160503655844753,5.04273774487262,26.521982961182246,20.644488100427807,45,14.49008150924308,2.684473581348294,29.36832918720742,5.508381652077135,223,6.062986440034949,18.39239112940311,15.388894867901275,64.18606150743706,45,125,45,45
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E03f04d0.TIF,E,3,127.88,True,22,63,42,2,42,5.279484589119838,3.9899579232962386,35.61777367920224,99.99962377843086,34,7.199990802906282,4.103125287409179,39.727374687498305,46.83796110167071,25,12.738558240595971,2.7436798721603974,45.50318716744088,21.323288768317898,40,6.192582831325301,11.01991458199209,36.02857580784015,84.80701593580544,25,34,25,25
MAP2,GAD67,nestin,mTeSR1,,mTeSR-2,cortical final 2w-mTeSR-11-20-2-E+F,scan_Plate_R_p00_0_E03f05d0.TIF,E,3,139.72,True,52,94,78,1,78,6.957553975443759,8.119524855145775,27.220155124643288,99.76003592894163,71,17.939147573116895,14.352495861307826,48.28036319978103,71.4166245277191,56,29.048488802538397,9.20090189000276,59.79164792691516,46.468088921999374,77,14.144549572335142,56.892287662098774,26.437237846846564,96.56871408526308,56,71,56,56
