Ch1,Ch2,Ch3,Media,Growth,Viability,Differentiation,Attachment,Score,Name,Directory,SubDirectory,Image,Row,Column,size-average,too-big-(>250),too-small-(<75),#nuclei,all-negative,Dapi-positive,Dapi-intensity,Dapi-area,Dapi-intensity-in-nuclei,Dapi-area-fraction-in-nuclei,Ch1-positive,Ch1-intensity,Ch1-area,Ch1-intensity-in-nuclei,Ch1-area-fraction-in-nuclei,Ch2-positive,Ch2-intensity,Ch2-area,Ch2-intensity-in-nuclei,Ch2-area-fraction-in-nuclei,Ch3-positive,Ch3-intensity,Ch3-area,Ch3-intensity-in-nuclei,Ch3-area-fraction-in-nuclei,Ch1-Ch2-positive,Ch1-Ch3-positive,Ch2-Ch3-positive,Ch1-Ch2-Ch3-positive,size-average_per_nuclei,too-big-(>250)_per_nuclei,too-small-(<75)_per_nuclei,#nuclei_per_nuclei,all-negative_per_nuclei,Dapi-positive_per_nuclei,Dapi-intensity_per_nuclei,Dapi-area_per_nuclei,Dapi-intensity-in-nuclei_per_nuclei,Dapi-area-fraction-in-nuclei_per_nuclei,Ch1-positive_per_nuclei,Ch1-intensity_per_nuclei,Ch1-area_per_nuclei,Ch1-intensity-in-nuclei_per_nuclei,Ch1-area-fraction-in-nuclei_per_nuclei,Ch2-positive_per_nuclei,Ch2-intensity_per_nuclei,Ch2-area_per_nuclei,Ch2-intensity-in-nuclei_per_nuclei,Ch2-area-fraction-in-nuclei_per_nuclei,Ch3-positive_per_nuclei,Ch3-intensity_per_nuclei,Ch3-area_per_nuclei,Ch3-intensity-in-nuclei_per_nuclei,Ch3-area-fraction-in-nuclei_per_nuclei,Ch1-Ch2-positive_per_nuclei,Ch1-Ch3-positive_per_nuclei,Ch2-Ch3-positive_per_nuclei
MAP2,SOX2,PAX6,mTeSR1,0.5,1,0,1.75,0.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_G11f06d0.TIF,G,11,124.79,82,229,683,0,683,8.93972885818081,12.152809712131,39.3622629156175,99.9949698189135,617,29.729315161409,22.8784891474294,46.1872102575297,55.8345609634569,272,26.386874310218,1.69801342775683,42.6658772434222,7.23890111117806,683,33.0320087602318,68.2594643842546,35.2716130205802,77.3787662149288,259,617,272,259,0.182708638360176,0.120058565153734,0.335285505124451,1,0,1,0.013088914872886,0.017793279227132,0.057631424473818,0.146405519500605,0.903367496339678,0.043527547820511,0.033497055852752,0.067624026731376,0.081748991161723,0.398243045387994,0.03863378376313,0.002486110435954,0.062468341498422,0.010598683910949,1,0.048363116779256,0.099940650635805,0.051642185974495,0.113292483477202,0.379209370424597,0.903367496339678,0.398243045387994
MAP2,SOX2,PAX6,mTeSR1,0.5,1,0,1.75,0.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_G11f07d0.TIF,G,11,128.03,120,138,833,0,833,10.9122633185413,15.3789058907385,41.7566321699986,100,518,19.8629252218799,12.2586481421871,29.4367528855506,23.8754054855724,20,4.70023510070818,0.011280810263957,7.71116783365696,0.017582787114882,833,32.6971167111193,65.7354369769153,34.5413576026734,73.8206755879574,10,518,20,10,0.153697478991597,0.14405762304922,0.165666266506603,1,0,1,0.013099955964636,0.018462071897645,0.050128009807922,0.120048019207683,0.621848739495798,0.02384504828557,0.014716264276335,0.035338238758164,0.028661951363232,0.024009603841537,0.005642539136504,1.35423892724569E-05,0.009257104242085,2.11077876529193E-05,1,0.039252240949723,0.078914090008302,0.041466215609452,0.088620258809073,0.012004801920768,0.621848739495798,0.024009603841537
MAP2,SOX2,PAX6,mTeSR1,0.5,1,0,1.75,0.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_G11f08d0.TIF,G,11,139.43,220,27,691,0,691,12.6344263025384,20.0827882139244,35.5686374543733,99.999809413762,519,25.3881532810632,18.0816299549342,38.5593531134403,38.2327656127319,11,4.28884047640945,0.007113377172813,7.50811408158896,0.01266006345585,691,37.8203175296606,83.8524901131243,41.6656832483099,91.2551145903694,11,519,11,11,0.20178002894356,0.318379160636758,0.039073806078148,1,0,1,0.018284263824224,0.029063369339978,0.051474149716893,0.144717524477224,0.751085383502171,0.036741176962465,0.026167337127257,0.055802247631607,0.055329617384561,0.015918958031838,0.006206715595383,1.02943229707864E-05,0.010865577542097,1.83213653485533E-05,1,0.054732731591405,0.12134947917963,0.060297660272518,0.132062394486786,0.015918958031838,0.751085383502171,0.015918958031838
MAP2,SOX2,PAX6,mTeSR1,0.5,1,0,1.75,0.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_G11f10d0.TIF,G,11,207.94,457,7,80,0,80,22.8734465533891,35.9790306263221,38.038205516938,99.9681793802687,23,24.529644819737,15.3705710245562,29.4776088575062,20.9391211642314,18,34.9342716764003,5.67367274441277,43.7345039773657,7.50402857780361,80,35.7376737388485,82.7836153775407,36.587692768907,84.5682547749532,10,23,18,10,2.59925,5.7125,0.0875,1,0,1,0.285918081917364,0.449737882829026,0.475477568961725,1.24960224225336,0.2875,0.306620560246712,0.192132137806953,0.368470110718827,0.261739014552893,0.225,0.436678395955003,0.07092090930516,0.546681299717071,0.093800357222545,1,0.446720921735607,1.03479519221926,0.457346159611338,1.05710318468692,0.125,0.2875,0.225
MAP2,SOX2,PAX6,mTeSR1,0.5,1,0,1.75,0.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_G11f11d0.TIF,G,11,138.79,152,168,74,0,74,23.6541619723167,51.4463148395107,27.0902333957968,99.9843947897967,15,22.5528358663662,12.3251115147613,24.9755467392934,9.60885755275522,4,28.6187265761519,1.51098190471811,28.0285861672719,0.701970130946239,74,37.6970462958705,84.8730082543916,40.3039558348224,96.4743363640558,3,15,4,3,1.87554054054054,2.05405405405405,2.27027027027027,1,0,1,0.31965083746374,0.695220470804199,0.366084235078336,1.35114047013239,0.202702702702703,0.304768052248192,0.166555561010288,0.33750738836883,0.129849426388584,0.054054054054054,0.386739548326377,0.020418674388083,0.378764677936107,0.009486082850625,1,0.509419544538791,1.14693254397827,0.544648051821924,1.30370724816292,0.040540540540541,0.202702702702703,0.054054054054054
MAP2,SOX2,PAX6,mTeSR1,1.5,1.75,2.5,2.25,6,,mTeSR-2,G+H,scan_Plate_R_p00_0_H01f01d0.TIF,H,1,211.12,306,9,193,0,193,14.3669130242343,16.2236014669364,37.6176078000372,99.990371158672,192,30.7998001069162,19.9465562632208,49.4395755213385,65.6749129438782,45,22.7959423572151,0.601188149544744,35.70319476198,2.11473114040572,191,24.676395227858,17.6982979628437,26.3595548892873,27.6746831453792,45,190,45,45,1.09388601036269,1.58549222797927,0.046632124352332,1,0,1,0.074439963856137,0.08406011122765,0.194909884974286,0.518084824656332,0.994818652849741,0.159584456512519,0.103350032451921,0.256163603737505,0.340284523025275,0.233160621761658,0.118113690970027,0.003114964505413,0.184990646435129,0.010957156167905,0.989637305699482,0.127856970092529,0.091701025714216,0.136578004607706,0.143392140649633,0.233160621761658,0.984455958549223,0.233160621761658
MAP2,SOX2,PAX6,mTeSR1,1.5,1.75,2.5,2.25,6,,mTeSR-2,G+H,scan_Plate_R_p00_0_H01f03d0.TIF,H,1,175.54,136,10,265,74,265,10.4032904039823,9.95190207394463,38.6572647087694,99.989381943877,32,8.4180617987216,0.990412029798584,15.9850455066595,3.05450004622988,4,9.70946524648211,0.317874551641681,16.1468338310809,0.198866485902518,185,19.9102751655477,1.42166950243723,21.1386079482678,2.8531873905713,3,27,3,3,0.662415094339623,0.513207547169811,0.037735849056604,1,0.279245283018868,1,0.039257699637669,0.037554347448848,0.14587647059913,0.377318422429724,0.120754716981132,0.031766270938572,0.003737403886032,0.060320926440225,0.011526415268792,0.015094339622642,0.036639491496159,0.001199526609969,0.060931448419173,0.000750439569443,0.69811320754717,0.075133113832256,0.005364790575235,0.079768331880256,0.01076674487008,0.011320754716981,0.10188679245283,0.011320754716981
MAP2,SOX2,PAX6,mTeSR1,1.5,1.75,2.5,2.25,6,,mTeSR-2,G+H,scan_Plate_R_p00_0_H01f05d0.TIF,H,1,134.57,63,75,521,0,521,7.81832865814403,9.24164214108342,36.9407303462864,99.9996378399325,68,8.33411963694473,0.630647590361446,15.6890976713641,1.96551496420072,14,12.6679863538122,0.098509495999264,22.6271753114379,0.108381774412797,521,34.8320704095006,76.8976191023637,37.5613315091409,86.5291718183006,4,68,14,4,0.258291746641075,0.120921305182342,0.143953934740883,1,0,1,0.015006388979163,0.017738276662348,0.070903513140665,0.191937884529621,0.130518234165067,0.015996390857859,0.001210456027565,0.030113431231025,0.003772581505184,0.026871401151632,0.024314753078334,0.000189077727446,0.04343027890871,0.000208026438412,1,0.066856181208255,0.147596197893212,0.072094686197967,0.166082863374857,0.00767754318618,0.130518234165067,0.026871401151632
MAP2,SOX2,PAX6,mTeSR1,1.5,1.75,2.5,2.25,6,,mTeSR-2,G+H,scan_Plate_R_p00_0_H01f06d0.TIF,H,1,119.95,29,117,537,0,537,6.97367188218523,7.63265370642877,36.7353916203262,100,519,30.2813656821944,19.6905465372942,58.3414659754394,70.2330477009808,121,20.6044466511082,0.546149291823784,37.6539661636378,3.59903776207182,537,34.9440787961004,78.0253408672859,38.2125089182482,88.6360222716413,121,519,121,121,0.223370577281192,0.054003724394786,0.217877094972067,1,0,1,0.01298635359811,0.014213507833201,0.068408550503401,0.186219739292365,0.966480446927374,0.05638988022755,0.036667684426991,0.108643325838807,0.130787798325849,0.225325884543762,0.038369546836328,0.001017037787381,0.070119117623162,0.006702118737564,1,0.065072772432217,0.145298586345039,0.071159234484634,0.165057769593373,0.225325884543762,0.966480446927374,0.225325884543762
MAP2,SOX2,PAX6,mTeSR1,1.5,1.75,2.5,2.25,6,,mTeSR-2,G+H,scan_Plate_R_p00_0_H01f07d0.TIF,H,1,133.74,67,54,433,0,433,8.2544756794353,7.94535489285386,42.4737584957119,100,305,16.1501353697232,5.73187310309942,32.1343448130764,34.5273104054519,18,8.54860089211809,0.019400119562218,15.6010063175339,0.045470243834193,433,34.3031908167019,71.6799210199577,37.5709550528756,83.3531239083803,15,305,18,15,0.308868360277136,0.15473441108545,0.124711316397229,1,0,1,0.019063454225024,0.018349549406129,0.098091821006263,0.23094688221709,0.704387990762125,0.037298234110215,0.013237582224248,0.074213267466689,0.079739746894808,0.041570438799076,0.019742727233529,4.4803971275331E-05,0.036030037684836,0.000105012110472,1,0.079222149692152,0.165542542771265,0.086768949313801,0.192501440896952,0.034642032332564,0.704387990762125,0.041570438799076
MAP2,SOX2,PAX6,mTeSR1,1.5,1.75,2.5,2.25,6,,mTeSR-2,G+H,scan_Plate_R_p00_0_H01f08d0.TIF,H,1,200,434,9,50,0,50,17.6602162466661,19.6194127655661,41.0668228996943,99.9687455677485,44,31.8490713809436,21.6243073438793,50.2772453612638,64.3117528858308,10,22.8011092557252,0.537814425641497,33.5278551291177,1.45596421121305,50,28.4512007955486,44.6137364342868,30.1376251302428,54.3887864219255,10,44,10,10,4,8.68,0.18,1,0,1,0.353204324933321,0.392388255311322,0.821336457993885,1.99937491135497,0.88,0.636981427618872,0.432486146877587,1.00554490722528,1.28623505771662,0.2,0.456022185114504,0.01075628851283,0.670557102582354,0.029119284224261,1,0.569024015910972,0.892274728685735,0.602752502604857,1.08777572843851,0.2,0.88,0.2
MAP2,SOX2,PAX6,mTeSR1,1.5,1.75,2.5,2.25,6,,mTeSR-2,G+H,scan_Plate_R_p00_0_H01f10d0.TIF,H,1,112.63,104,1714,29,0,29,24.2454316311046,47.4587280419387,23.3983458900265,99.0254665137454,27,35.6420045640578,29.5070788880714,32.2804503480146,20.7711529263806,0,31.7936603283362,1.08166444403568,28.9722874097025,0.213213267657429,29,31.9909796629265,64.4637232134645,29.2033504123761,47.3087139393465,0,27,0,0,3.88379310344828,3.58620689655172,59.1034482758621,1,0,1,0.836049366589813,1.63650786351513,0.806839513449189,3.41467125909467,0.931034482758621,1.22903464013992,1.01748547889901,1.11311897751775,0.716246652633815,0,1.09633311477022,0.037298773932265,0.999044393438017,0.00735218164336,1,1.10313722975609,2.22288700736085,1.00701208318538,1.63133496342574,0,0.931034482758621,0
MAP2,SOX2,PAX6,mTeSR1,0,1.5,2.5,1.75,3.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_H02f00d0.TIF,H,2,125.12,62,177,510,0,510,6.79502121079739,8.86427388945093,32.5835282177556,99.9286875422664,327,17.2042437402281,5.09978846684448,28.69160903744,21.9485626877031,6,8.10139005449278,0.005963740458015,12.9336005068785,0.006828270571846,510,32.4070087602318,69.4152085441001,34.9547253324617,80.5624483918706,5,327,6,5,0.245333333333333,0.12156862745098,0.347058823529412,1,0,1,0.013323571001564,0.017380929195002,0.063889271015207,0.195938603024052,0.641176470588235,0.033733811255349,0.009999585229107,0.056258056936157,0.043036397426869,0.011764705882353,0.015885078538221,1.16936087412064E-05,0.02536000099388,1.33887658271482E-05,1,0.063543154431827,0.136108252047255,0.068538677122474,0.157965585082099,0.009803921568627,0.641176470588235,0.011764705882353
MAP2,SOX2,PAX6,mTeSR1,0,1.5,2.5,1.75,3.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_H02f01d0.TIF,H,2,197.96,272,14,69,0,69,13.5499359077532,15.6913196679849,40.1565494093115,99.9529916324978,69,37.1219606479353,37.158557895705,55.1955440786006,81.0639979975505,3,11.3168111376805,0.008406718476961,17.3922423271292,0.017676840368296,69,35.0479513473742,75.0436861951623,37.432173347628,83.8952187619645,3,69,3,3,2.86898550724638,3.94202898550725,0.202898550724638,1,0,1,0.19637588272106,0.227410429970796,0.581978976946543,1.4485940816304,1,0.537999429680221,0.538529824575434,0.799935421428994,1.17484055068914,0.043478260869565,0.164011755618558,0.000121836499666,0.252061483001872,0.000256186092294,1,0.507941323874989,1.08758965500235,0.542495265907652,1.21587273568065,0.043478260869565,1,0.043478260869565
MAP2,SOX2,PAX6,mTeSR1,0,1.5,2.5,1.75,3.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_H02f02d0.TIF,H,2,105.52,99,2278,69,0,69,26.6649721500506,62.5163104708912,21.8767373743374,99.1319417309121,69,48.6826995481928,67.5093982801435,42.1248341929989,58.6426482533901,2,36.5545272693829,4.42365837395383,31.1294569983902,0.287299240675609,69,41.1740528430516,94.9995832566909,38.6535947188352,91.4489128854804,2,69,2,2,1.52927536231884,1.43478260869565,33.0144927536232,1,0,1,0.386448871739864,0.90603348508538,0.317054164845469,1.43669480769438,1,0.705546370263663,0.978397076523818,0.610504843376796,0.849893452947683,0.028985507246377,0.529775757527288,0.064110990926867,0.451151550701307,0.004163757111241,1,0.596725403522487,1.3768055544448,0.560197024910656,1.32534656355769,0.028985507246377,1,0.028985507246377
MAP2,SOX2,PAX6,mTeSR1,0,1.5,2.5,1.75,3.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_H02f04d0.TIF,H,2,137.78,103,79,460,0,460,9.01124560263957,10.485333509611,35.4780813899685,99.9866906281119,420,28.845990354548,18.2050721971857,50.6941521969037,60.2902019761684,10,7.49415840844293,0.008765979950336,13.0499821515754,0.016979094474962,460,32.5723746608572,62.6699306769061,35.0651899263106,74.5334371322613,9,420,10,9,0.299521739130435,0.223913043478261,0.171739130434783,1,0,1,0.019589664353564,0.022794203281763,0.077126263891236,0.217362370930678,0.91304347826087,0.0627086746838,0.039576243906926,0.110204678688921,0.131065656469931,0.021739130434783,0.016291648714006,1.90564781529037E-05,0.028369526416468,3.69110749455688E-05,1,0.070809510132298,0.136238979732405,0.076228673752849,0.16202921115709,0.019565217391304,0.91304347826087,0.021739130434783
MAP2,SOX2,PAX6,mTeSR1,0,1.5,2.5,1.75,3.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_H02f05d0.TIF,H,2,131.38,79,239,517,0,517,8.0442883173917,10.3555682654281,31.2745138827826,99.899540312708,464,28.308424537846,18.1747505288329,43.1437475135054,49.6545195349158,21,18.1171875,0.144638669180539,28.5998794296395,0.684144686691326,517,32.6835301607192,70.2480484916766,34.1278533216851,77.7111513917976,21,464,21,21,0.254119922630561,0.152804642166344,0.462282398452611,1,0,1,0.015559551871164,0.020030112699087,0.060492289908671,0.19322928493754,0.897485493230174,0.054755173187323,0.035154256342037,0.08345018861413,0.096043558094615,0.040618955512573,0.035042915860735,0.000279765317564,0.055318915724641,0.001323297266328,1,0.063217659885337,0.135876302691831,0.066011321705387,0.150311704819725,0.040618955512573,0.897485493230174,0.040618955512573
MAP2,SOX2,PAX6,mTeSR1,0,1.5,2.5,1.75,3.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_H02f08d0.TIF,H,2,192.12,231,19,188,0,188,11.9018217430792,14.0288012737975,38.7017370808401,99.9634683089354,53,11.8242471316564,0.687051641681229,18.5996311316007,3.68598813712923,1,6.27133582038076,0.003017796376345,9.91839718099022,0.004021699998072,188,34.6262207704865,73.2271164811919,36.6907895212171,79.8535484005543,1,53,1,1,1.02191489361702,1.22872340425532,0.101063829787234,1,0,1,0.063307562463187,0.074621283371263,0.20586030362149,0.531720576111358,0.281914893617021,0.062894931551364,0.003654530008943,0.098934208146812,0.019606319878347,0.00531914893617,0.033358169257345,1.60521083848142E-05,0.052757431813778,2.13920212663379E-05,1,0.184182025374928,0.389505938729744,0.195163774049027,0.424752917024225,0.00531914893617,0.281914893617021,0.00531914893617
MAP2,SOX2,PAX6,mTeSR1,0,1.5,2.5,1.75,3.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_H02f09d0.TIF,H,2,120.32,221,47,21,0,21,14.9487592545756,21.6720891198381,29.6417477750749,99.8954855832657,14,30.9028420456636,22.99438689874,40.6977682987723,49.8158551770531,1,33.1252651349673,2.68346764922285,42.6999561620905,6.3426399468087,21,31.9431368125172,62.155683803918,33.0576318422843,67.7130924584271,1,14,1,1,5.72952380952381,10.5238095238095,2.23809523809524,1,0,1,0.711845678789312,1.03200424380182,1.41151179881309,4.75692788491742,0.666666666666667,1.47156390693636,1.0949708047019,1.9379889666082,2.37218357985967,0.047619047619048,1.57739357785559,0.127784173772516,2.03333124581383,0.302030473657557,1,1.52110175297701,2.95979446685324,1.57417294487068,3.22443297421082,0.047619047619048,0.666666666666667,0.047619047619048
MAP2,SOX2,PAX6,mTeSR1,0,1.5,2.5,1.75,3.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_H02f10d0.TIF,H,2,126.05,81,613,8,0,8,28.9768707463442,52.2279959532788,24.850313574351,98.7047367514369,8,47.9437216901959,62.9324789616481,43.5364031104808,58.9629313006827,0,31.5518141267359,2.13645612986296,28.569083074868,0.348168301593659,8,36.8470789168123,86.5749735583556,35.5488915477639,83.6680979221485,0,8,0,0,15.75625,10.125,76.625,1,0,1,3.62210884329302,6.52849949415985,3.10628919679387,12.3380920939296,1,5.99296521127449,7.86655987020602,5.4420503888101,7.37036641258534,0,3.94397676584199,0.26705701623287,3.5711353843585,0.043521037699207,1,4.60588486460154,10.8218716947944,4.44361144347049,10.4585122402686,0,1,0
MAP2,SOX2,PAX6,mTeSR1,0,1.5,2.5,1.75,3.75,,mTeSR-2,G+H,scan_Plate_R_p00_0_H02f11d0.TIF,H,2,87.67,0,89,5,0,5,37.3916611100892,59.2723230709096,21.9873918327576,99.3388171409777,5,50.1508761668813,58.3218609169502,29.7314799741249,9.65905240059452,0,30.4778242262945,2.30818311413593,22.2634780721028,0.036683785766691,5,31.3960656557528,60.474052699347,31.6607580662056,71.4741843756388,0,5,0,0,17.534,0,17.8,1,0,1,7.47833222201784,11.8544646141819,4.39747836655151,19.8677634281955,1,10.0301752333763,11.66437218339,5.94629599482498,1.9318104801189,0,6.0955648452589,0.461636622827187,4.45269561442056,0.007336757153338,1,6.27921313115056,12.0948105398694,6.33215161324113,14.2948368751278,0,1,0
MAP2,SOX2,PAX6,mTeSR1,2.25,1.5,2.5,2.25,6.5,,mTeSR-2,G+H,scan_Plate_R_p00_0_H03f00d0.TIF,H,3,134.05,210,61,948,0,948,16.3935601662375,23.7938155292927,44.8423630560322,100,191,11.3348130115883,2.94939299181459,17.0102217317723,3.37749873133878,21,6.3736628287961,0.605858548698611,10.0109031049161,1.16602860985239,948,32.7928864791226,55.0908787823048,36.0265259121317,72.9147678305041,10,191,21,10,0.141402953586498,0.221518987341772,0.064345991561182,1,0,1,0.017292784985483,0.02509896152879,0.047302070734211,0.105485232067511,0.201476793248945,0.011956553809692,0.003111174041999,0.017943271868958,0.00356276237483,0.022151898734177,0.006723273026156,0.000639091296096,0.010560024372274,0.001229987985076,1,0.034591652404138,0.058112741331545,0.038002664464274,0.076914312057494,0.010548523206751,0.201476793248945,0.022151898734177
MAP2,SOX2,PAX6,mTeSR1,2.25,1.5,2.5,2.25,6.5,,mTeSR-2,G+H,scan_Plate_R_p00_0_H03f01d0.TIF,H,3,169.77,320,14,303,136,303,18.4510520612986,29.1950243722983,39.6167817424885,99.9929105677701,153,22.9878088211625,16.0722086820565,32.9583752839235,29.2990164672439,15,13.8356026683068,1.60690471810908,20.1168514708789,2.32223495174648,33,17.8295742607836,4.02401591097213,19.4789214751216,4.2996603956036,5,23,8,2,0.56029702970297,1.05610561056106,0.046204620462046,1,0.448844884488449,1,0.060894561258411,0.09635321575016,0.130748454595672,0.330009605834225,0.504950495049505,0.075867355845421,0.053043593010087,0.108773515788526,0.096696423984303,0.04950495049505,0.045662055010914,0.00530331590135,0.066392249078808,0.007664141754939,0.108910891089109,0.058843479408527,0.013280580564265,0.064286869554857,0.014190298335326,0.016501650165017,0.075907590759076,0.026402640264026
MAP2,SOX2,PAX6,mTeSR1,2.25,1.5,2.5,2.25,6.5,,mTeSR-2,G+H,scan_Plate_R_p00_0_H03f02d0.TIF,H,3,188.07,429,6,82,10,82,22.7772636346914,36.4725840384438,38.9161652710898,99.9901482047198,72,29.4604129782489,24.0659201692265,40.7214716931078,45.8062635260209,0,7.96613888761152,0.32491607651982,10.261176878587,0,6,12.4980017876851,0.438011588338085,12.7870850820606,0.043139646703379,0,6,0,0,2.29353658536585,5.23170731707317,0.073170731707317,1,0.121951219512195,1,0.277771507740139,0.444787610224925,0.474587381354754,1.21939205127707,0.878048780487805,0.359273329003035,0.293486831332031,0.496603313330583,0.558612969829524,0,0.097148035214775,0.003962391177071,0.125136303397402,0,0.073170731707317,0.152414655947379,0.00534160473583,0.155940061976349,0.00052609325248,0,0.073170731707317,0
MAP2,SOX2,PAX6,mTeSR1,2.25,1.5,2.5,2.25,6.5,,mTeSR-2,G+H,scan_Plate_R_p00_0_H03f03d0.TIF,H,3,131.44,201,24,463,126,463,13.0902529488182,18.9973874505656,38.3038745912338,99.9998559476341,317,18.8678420744045,13.1052118780465,34.7668314956554,33.2194904954087,26,9.63023587671296,0.718451094454152,15.3570490514301,0.894817301910522,109,18.2456270693461,4.37443955210154,19.3977926273609,3.37965077767179,23,90,16,14,0.283887688984881,0.434125269978402,0.05183585313175,1,0.272138228941685,1,0.028272684554683,0.041031074407269,0.082729750737006,0.215982410254069,0.684665226781857,0.040751278778412,0.02830499325712,0.075090348802712,0.071748359601315,0.056155507559395,0.020799645522058,0.001551730225603,0.033168572465292,0.001932650760066,0.235421166306695,0.039407401877637,0.009448033589852,0.041895880404667,0.007299461722833,0.049676025917927,0.19438444924406,0.034557235421166
